18,0.3571426734695191,0.28571415306131936,0.28571415306131936,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,,0.24999981250023434,0.24999981250023434,1.2499984375019528e-07,1.2499984375019528e-07,1.2499984375019528e-07,0.12499996875003903,1.2499984375019528e-07,1.2499984375019528e-07,0.12499996875003903,0.24999981250023434
19,0.8571423163269172,0.14285711224491987,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,1.1111098765445817e-07,1.1111098765445817e-07,1.1111098765445817e-07,1.1111098765445817e-07,0.222222086419904,0.11111109876544581,0.222222086419904,1.1111098765445817e-07,0.222222086419904,0.222222086419904
20,0.5714282346941184,0.07142859183672014,0.1428571122449199,0.07142859183672014,0.07142859183672014,7.142852040819974e-08,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,,7.142852040819971e-08,7.142852040819971e-08,7.142852040819971e-08,0.14285711224491984,0.21428563265311956,0.14285711224491984,0.14285711224491984,7.142852040819971e-08,0.14285711224491984,0.21428563265311956
21,0.42857119387771886,0.1428571122449199,0.28571415306131936,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,,0.0909090991735462,9.090900826453794e-08,9.090900826453794e-08,0.18181810743808416,9.090900826453794e-08,0.18181810743808416,0.0909090991735462,0.18181810743808416,0.0909090991735462,0.18181810743808416
22,0.8571423163269173,0.07142859183672014,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,,0.24999981250023434,1.2499984375019528e-07,1.2499984375019528e-07,0.12499996875003903,1.2499984375019528e-07,1.2499984375019528e-07,1.2499984375019528e-07,0.12499996875003903,0.12499996875003903,0.37499965625042964
23,0.5714282346941183,0.07142859183672014,0.07142859183672014,0.07142859183672014,0.07142859183672014,0.14285711224491987,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,0.0909090991735462,0.0909090991735462,9.090900826453794e-08,9.090900826453794e-08,0.0909090991735462,0.18181810743808416,0.18181810743808416,9.090900826453794e-08,0.0909090991735462,0.2727271157026221
24,0.642856755102318,0.14285711224491987,7.142852040819973e-08,0.07142859183672014,0.07142859183672014,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,9.999990000009999e-08,9.999990000009999e-08,9.999990000009999e-08,9.999990000009999e-08,9.999990000009999e-08,9.999990000009999e-08,0.09999999999999999,0.49999960000040006,0.09999999999999999,0.29999980000020005
25,0.642856755102318,0.2142856326531196,0.07142859183672014,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,0.11111109876544581,0.11111109876544581,1.1111098765445817e-07,1.1111098765445817e-07,0.11111109876544581,1.1111098765445817e-07,0.222222086419904,0.11111109876544581,0.222222086419904,0.11111109876544581
26,0.5714282346941182,0.14285711224491987,0.07142859183672012,7.142852040819971e-08,0.14285711224491987,7.142852040819971e-08,0.07142859183672012,7.142852040819971e-08,7.142852040819971e-08,7.142852040819971e-08,,0.24999981250023434,0.12499996875003903,1.2499984375019528e-07,0.12499996875003903,1.2499984375019528e-07,1.2499984375019528e-07,1.2499984375019528e-07,1.2499984375019528e-07,0.24999981250023434,0.24999981250023434
27,0.7142852755105179,7.142852040819974e-08,0.1428571122449199,7.142852040819974e-08,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,0.07142859183672014,7.142852040819974e-08,,0.22222208641990396,1.1111098765445814e-07,1.1111098765445814e-07,1.1111098765445814e-07,1.1111098765445814e-07,0.22222208641990396,0.1111110987654458,1.1111098765445814e-07,0.3333330740743621,0.1111110987654458
28,0.5714282346941182,0.2142856326531196,0.2142856326531196,7.142852040819971e-08,7.142852040819971e-08,7.142852040819971e-08,7.142852040819971e-08,7.142852040819971e-08,7.142852040819971e-08,7.142852040819971e-08,,1.1111098765445817e-07,1.1111098765445817e-07,1.1111098765445817e-07,0.222222086419904,1.1111098765445817e-07,1.1111098765445817e-07,0.11111109876544581,1.1111098765445817e-07,0.44444406172882034,0.222222086419904
29,0.6153842189352164,0.1538461124260674,0.07692309467454257,7.692301775152482e-08,0.07692309467454257,0.07692309467454257,7.692301775152482e-08,7.692301775152482e-08,7.692301775152482e-08,7.692301775152482e-08,,1.4285693877580172e-07,0.42857095918434396,1.4285693877580172e-07,0.1428570816327405,0.1428570816327405,1.4285693877580172e-07,0.1428570816327405,1.4285693877580172e-07,0.1428570816327405,1.4285693877580172e-07
30,0.4999997142859186,0.21428563265311962,0.07142859183672014,0.07142859183672014,7.142852040819974e-08,0.07142859183672014,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,,9.090900826453794e-08,0.0909090991735462,9.090900826453794e-08,0.0909090991735462,9.090900826453794e-08,0.18181810743808416,9.090900826453794e-08,0.2727271157026221,0.18181810743808416,0.18181810743808416
31,0.7142852755105178,0.2142856326531196,7.142852040819973e-08,7.142852040819973e-08,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,2.4999937500156246e-07,2.4999937500156246e-07,2.4999937500156246e-07,2.4999937500156246e-07,2.4999937500156246e-07,2.4999937500156246e-07,0.24999962500093745,2.4999937500156246e-07,0.7499983750040624,2.4999937500156246e-07
32,0.642856755102318,0.14285711224491987,7.142852040819973e-08,0.07142859183672014,0.07142859183672014,7.142852040819973e-08,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,0.1428570816327405,1.4285693877580174e-07,1.4285693877580174e-07,0.1428570816327405,1.4285693877580174e-07,1.4285693877580174e-07,0.1428570816327405,0.1428570816327405,0.1428570816327405,0.28571402040854227
33,0.7142852755105179,0.07142859183672014,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,0.07142859183672014,7.142852040819974e-08,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,,1.1111098765445817e-07,1.1111098765445817e-07,1.1111098765445817e-07,1.1111098765445817e-07,0.11111109876544581,1.1111098765445817e-07,1.1111098765445817e-07,0.222222086419904,0.3333330740743622,0.3333330740743622
34,0.642856755102318,0.2142856326531196,7.142852040819973e-08,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,,0.09999999999999999,0.09999999999999999,9.999990000009999e-08,9.999990000009999e-08,0.09999999999999999,0.09999999999999999,0.1999999000001,9.999990000009999e-08,0.29999980000020005,0.09999999999999999
35,0.5714282346941183,0.2857141530613193,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,9.090900826453794e-08,9.090900826453794e-08,9.090900826453794e-08,0.0909090991735462,0.0909090991735462,9.090900826453794e-08,0.0909090991735462,9.090900826453794e-08,0.2727271157026221,0.454545132231698
36,0.642856755102318,0.2142856326531196,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,0.07142859183672014,0.07142859183672014,7.142852040819973e-08,,1.249998437501953e-07,1.249998437501953e-07,1.249998437501953e-07,0.12499996875003906,0.12499996875003906,0.12499996875003906,1.249998437501953e-07,1.249998437501953e-07,0.37499965625042975,0.2499998125002344
37,0.6428567551023181,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,0.07142859183672014,0.07142859183672014,7.142852040819974e-08,0.07142859183672014,0.07142859183672014,,1.1111098765445814e-07,0.22222208641990396,1.1111098765445814e-07,1.1111098765445814e-07,1.1111098765445814e-07,0.1111110987654458,0.1111110987654458,0.1111110987654458,1.1111098765445814e-07,0.44444406172882023
38,0.642856755102318,0.07142859183672014,7.142852040819973e-08,0.14285711224491987,7.142852040819973e-08,0.07142859183672014,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,1.6666638888935182e-07,1.6666638888935182e-07,1.6666638888935182e-07,1.6666638888935182e-07,1.6666638888935182e-07,0.4999993333344444,1.6666638888935182e-07,1.6666638888935182e-07,0.3333329444450926,0.16666655555574073
39,0.4999997142859186,0.21428563265311962,0.07142859183672014,7.142852040819974e-08,0.1428571122449199,7.142852040819974e-08,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,,9.090900826453794e-08,9.090900826453794e-08,9.090900826453794e-08,0.0909090991735462,0.0909090991735462,0.18181810743808416,0.18181810743808416,9.090900826453794e-08,0.0909090991735462,0.36363612396716005
40,0.642856755102318,0.2857141530613193,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,1.6666638888935185e-07,1.6666638888935185e-07,1.6666638888935185e-07,1.6666638888935185e-07,0.16666655555574073,1.6666638888935185e-07,1.6666638888935185e-07,0.4999993333344445,1.6666638888935185e-07,0.33333294444509265
41,0.8571423163269173,0.07142859183672014,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,,1.1111098765445817e-07,1.1111098765445817e-07,1.1111098765445817e-07,1.1111098765445817e-07,1.1111098765445817e-07,0.11111109876544581,0.3333330740743622,0.11111109876544581,0.11111109876544581,0.3333330740743622
42,0.642856755102318,0.2857141530613193,7.142852040819973e-08,7.142852040819973e-08,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,0.09999999999999999,9.999990000009999e-08,9.999990000009999e-08,9.999990000009999e-08,0.09999999999999999,9.999990000009999e-08,9.999990000009999e-08,0.1999999000001,0.29999980000020005,0.29999980000020005
43,0.7142852755105178,0.14285711224491987,7.142852040819973e-08,7.142852040819973e-08,0.07142859183672014,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,0.09999999999999999,9.999990000009999e-08,9.999990000009999e-08,9.999990000009999e-08,9.999990000009999e-08,0.09999999999999999,0.09999999999999999,0.1999999000001,0.09999999999999999,0.39999970000030005
44,0.642856755102318,7.142852040819973e-08,7.142852040819973e-08,0.14285711224491987,0.07142859183672014,0.07142859183672014,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,0.09999999999999999,0.09999999999999999,9.999990000009999e-08,0.09999999999999999,9.999990000009999e-08,0.09999999999999999,9.999990000009999e-08,0.1999999000001,0.1999999000001,0.1999999000001
45,0.5714282346941184,0.07142859183672014,0.07142859183672014,0.07142859183672014,0.07142859183672014,0.07142859183672014,7.142852040819974e-08,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,,1.1111098765445817e-07,1.1111098765445817e-07,1.1111098765445817e-07,0.11111109876544581,1.1111098765445817e-07,1.1111098765445817e-07,0.222222086419904,0.11111109876544581,0.222222086419904,0.3333330740743622
46,0.7142852755105178,0.2142856326531196,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,1.249998437501953e-07,1.249998437501953e-07,1.249998437501953e-07,0.12499996875003906,0.12499996875003906,0.2499998125002344,0.12499996875003906,1.249998437501953e-07,1.249998437501953e-07,0.37499965625042975
47,0.7142852755105178,0.14285711224491987,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,0.07142859183672014,7.142852040819973e-08,,1.1111098765445814e-07,0.22222208641990396,1.1111098765445814e-07,1.1111098765445814e-07,0.1111110987654458,1.1111098765445814e-07,1.1111098765445814e-07,0.1111110987654458,0.22222208641990396,0.3333330740743621
48,0.642856755102318,0.14285711224491987,0.07142859183672014,0.14285711224491987,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,9.999990000009999e-08,0.09999999999999999,9.999990000009999e-08,9.999990000009999e-08,9.999990000009999e-08,9.999990000009999e-08,0.09999999999999999,0.29999980000020005,0.1999999000001,0.29999980000020005
49,0.7142852755105178,0.14285711224491987,7.142852040819973e-08,0.07142859183672014,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,1.4285693877580174e-07,0.1428570816327405,1.4285693877580174e-07,1.4285693877580174e-07,0.1428570816327405,1.4285693877580174e-07,0.28571402040854227,0.28571402040854227,1.4285693877580174e-07,0.1428570816327405
50,0.4999997142859186,0.21428563265311962,0.1428571122449199,7.142852040819974e-08,0.07142859183672014,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,,0.07692309467454256,7.692301775152481e-08,7.692301775152481e-08,0.07692309467454256,7.692301775152481e-08,7.692301775152481e-08,0.15384611242606738,0.07692309467454256,0.23076913017759218,0.3846151656806418
51,0.642856755102318,0.14285711224491987,0.07142859183672014,0.07142859183672014,7.142852040819973e-08,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,9.999990000009999e-08,0.09999999999999999,9.999990000009999e-08,9.999990000009999e-08,0.29999980000020005,9.999990000009999e-08,0.1999999000001,0.09999999999999999,0.29999980000020005,9.999990000009999e-08
52,0.642856755102318,0.14285711224491987,0.07142859183672014,0.14285711224491987,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,1.1111098765445817e-07,1.1111098765445817e-07,1.1111098765445817e-07,0.11111109876544581,1.1111098765445817e-07,0.11111109876544581,0.222222086419904,1.1111098765445817e-07,0.5555550493832785,1.1111098765445817e-07
53,0.4999997142859185,0.14285711224491987,0.07142859183672014,0.14285711224491987,0.07142859183672014,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,1.249998437501953e-07,0.12499996875003906,1.249998437501953e-07,0.2499998125002344,1.249998437501953e-07,0.12499996875003906,1.249998437501953e-07,0.2499998125002344,0.2499998125002344,1.249998437501953e-07
54,0.7142852755105179,7.142852040819974e-08,0.21428563265311962,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,,1.249998437501953e-07,1.249998437501953e-07,1.249998437501953e-07,1.249998437501953e-07,1.249998437501953e-07,0.2499998125002344,0.37499965625042975,0.2499998125002344,1.249998437501953e-07,0.12499996875003906
55,0.7857137959187176,0.07142859183672014,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,,1.4285693877580172e-07,0.42857095918434396,1.4285693877580172e-07,0.1428570816327405,0.1428570816327405,1.4285693877580172e-07,1.4285693877580172e-07,1.4285693877580172e-07,0.2857140204085422,1.4285693877580172e-07
56,0.7142852755105179,0.07142859183672014,0.07142859183672014,7.142852040819974e-08,0.07142859183672014,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,,9.999990000009999e-08,0.09999999999999999,9.999990000009999e-08,9.999990000009999e-08,0.1999999000001,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.29999980000020005,0.09999999999999999
57,0.6428567551023181,7.142852040819974e-08,0.1428571122449199,7.142852040819974e-08,0.1428571122449199,7.142852040819974e-08,7.142852040819974e-08,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,,8.333326388894675e-08,8.333326388894675e-08,8.333326388894675e-08,0.08333334722221064,0.24999987500010418,8.333326388894675e-08,0.16666661111115744,0.08333334722221064,0.24999987500010418,0.16666661111115744
58,0.4999997142859186,0.28571415306131936,0.1428571122449199,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,,1.249998437501953e-07,0.12499996875003906,1.249998437501953e-07,0.12499996875003906,0.12499996875003906,1.249998437501953e-07,1.249998437501953e-07,0.12499996875003906,1.249998437501953e-07,0.49999950000062504
59,0.4285711938777188,0.2142856326531196,0.07142859183672014,0.14285711224491987,0.07142859183672014,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,1.1111098765445817e-07,1.1111098765445817e-07,1.1111098765445817e-07,1.1111098765445817e-07,0.11111109876544581,0.11111109876544581,0.3333330740743622,0.11111109876544581,0.11111109876544581,0.222222086419904
60,0.3571426734695191,0.28571415306131936,0.21428563265311962,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,0.07142859183672014,7.142852040819974e-08,,9.090900826453794e-08,0.0909090991735462,9.090900826453794e-08,0.0909090991735462,9.090900826453794e-08,0.0909090991735462,0.2727271157026221,0.0909090991735462,9.090900826453794e-08,0.36363612396716005
61,0.4999997142859186,0.1428571122449199,0.28571415306131936,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,,9.999990000009999e-08,9.999990000009999e-08,9.999990000009999e-08,9.999990000009999e-08,0.09999999999999999,0.09999999999999999,0.1999999000001,0.29999980000020005,0.09999999999999999,0.1999999000001
62,0.5714282346941183,0.14285711224491987,7.142852040819973e-08,0.07142859183672014,7.142852040819973e-08,0.14285711224491987,7.142852040819973e-08,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,,9.999990000009997e-08,9.999990000009997e-08,9.999990000009997e-08,0.19999990000009996,9.999990000009997e-08,0.19999990000009996,0.09999999999999996,0.09999999999999996,0.19999990000009996,0.19999990000009996
63,0.7857137959187176,0.07142859183672014,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,7.142852040819974e-08,0.07142859183672014,7.142852040819974e-08,7.142852040819974e-08,,0.09999999999999999,0.09999999999999999,9.999990000009999e-08,9.999990000009999e-08,9.999990000009999e-08,9.999990000009999e-08,0.1999999000001,9.999990000009999e-08,0.1999999000001,0.39999970000030005
64,0.7857137959187175,0.14285711224491987,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,1.249998437501953e-07,0.12499996875003906,1.249998437501953e-07,0.12499996875003906,1.249998437501953e-07,1.249998437501953e-07,0.12499996875003906,0.12499996875003906,0.2499998125002344,0.2499998125002344
65,0.642856755102318,0.14285711224491987,0.07142859183672014,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,1.4285693877580174e-07,1.4285693877580174e-07,1.4285693877580174e-07,0.28571402040854227,0.1428570816327405,1.4285693877580174e-07,0.1428570816327405,1.4285693877580174e-07,1.4285693877580174e-07,0.428570959184344
66,0.642856755102318,0.2142856326531196,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,0.07142859183672014,7.142852040819973e-08,7.142852040819973e-08,7.142852040819973e-08,,1.4285693877580174e-07,1.4285693877580174e-07,1.4285693877580174e-07,0.1428570816327405,0.1428570816327405,0.1428570816327405,1.4285693877580174e-07,0.1428570816327405,0.1428570816327405,0.28571402040854227
67,0.42857119387771875,0.2142856326531196,7.142852040819971e-08,0.14285711224491987,0.14285711224491987,0.07142859183672012,7.142852040819971e-08,7.142852040819971e-08,7.142852040819971e-08,7.142852040819971e-08,,9.090900826453794e-08,0.0909090991735462,9.090900826453794e-08,9.090900826453794e-08,0.0909090991735462,0.18181810743808416,0.0909090991735462,0.18181810743808416,0.18181810743808416,0.18181810743808416
